GMB774,Jinjuul entrance (toward Bonggok-dong entrance),10774,36.14091875,128.3016593
GMB775,Inn’s Prugio Apartment,10775,36.09648691,128.4328785
GMB776,Jinpyeong-dong (toward the entrance to Indong City Library),10776,36.10392105,128.42134
GMB777,Jinpyeong-dong (toward Seohan Apartment),10777,36.10212869,128.4233363
GMB778,Jinpyeong Mirae Town entrance,10778,36.09375429,128.4254476
GMB779,Jinpyeong Middle School entrance,10779,36.09694758,128.4282864
GMB780,Across from the Jinpyeong Middle School entrance,10780,36.096596,128.4291615
GMB781,Jinpyeong Cheonggu Apartment,10781,36.09894688,128.4293906
GMB782,Jinpyeong Elementary School,10782,36.09187421,128.4278647
GMB783,Chilchang (Naksan-ri direction),10783,36.26293524,128.3493285
GMB784,Chilchang (toward Ilseon-ri),10784,36.26282927,128.3495343
GMB785,Across from Cha Hospital,10785,36.11490411,128.3402752
GMB786,In front of Cha Hospital,10786,36.11482196,128.3402669
GMB789,Cheonggu Apartment entrance,10789,36.09868665,128.4267048
GMB790,Moonseong Taewan Noblian Apartment,10790,36.16120816,128.3482657
GMB791,In front of Cheongsol Apartment,10791,36.16140064,128.3483573
GMB792,Chogok (towards Shinpungjin Village entrance),10792,36.29691594,128.3022186
GMB793,Chogok (Hanongso direction),10793,36.29697555,128.3023236
GMB794,Catholic Workers Cultural Center,10794,36.12317589,128.3380218
GMB795,KEC main gate,10795,36.11099983,128.3698439
GMB796,Kolon,10796,36.11077982,128.3699076
GMB797,Across the Collector Shinyoung,10797,36.14083628,128.4450247
GMB798,Taekwang Industry,10798,36.09893708,128.3767848
GMB799,Taebong 1-ri (toward Daewon),10799,36.28486854,128.2329387
GMB800,Taebong 1-ri (Taebong-ri direction),10800,36.28491826,128.2329824
GMB801,Taebong-ri (Taebong 1-ri direction),10801,36.29148507,128.2297561
GMB802,Taebong-ri (toward the entrance to Sanchon Village),10802,36.29153802,128.229814
GMB803,Terminal intersection (in front of the Five Star Wedding Hall),10803,36.12221647,128.348001
GMB804,Terminal intersection (under Songwon Overpass),10804,36.12241555,128.347712
GMB805,Bankan-ri (towards Goa Sinchon),10805,36.20773621,128.3081471
GMB806,Pasan-ri (towards the main entrance),10806,36.20765548,128.3080511
GMB807,Across from the Lifelong Education Center,10807,36.10629841,128.3854115
GMB808,In front of the Lifelong Education Center,10808,36.10597731,128.3852368
GMB809,Reward 1ri,10809,36.23979323,128.2541109
GMB810,Reward 2ri,10810,36.23873336,128.2489451
GMB811,Po Sang 2 Ri Hasong (towards Ungok-ri),10811,36.25025373,128.2390047
GMB812,Po Sang 2 Ri Hasong (toward Deokchon 1 Li),10812,36.25019271,128.2385442
GMB813,Prugio Castle A Complex,10813,36.12387004,128.3375058
GMB814,Prugio Castle B Complex,10814,36.12461998,128.3362336
GMB815,Across from Poonglim 2nd,10815,36.11165275,128.3322993
GMB816,In front of Poonglim 2nd car,10816,36.11158903,128.332434
GMB818,Across Protem,10818,36.08547201,128.3854022
GMB819,Hanongso (towards Chogok),10819,36.30168961,128.2893135
GMB820,Hanongso (Jungnongso direction),10820,36.30183775,128.2898232
GMB821,Hasong (Songcheon 4-ri entrance direction),10821,36.15251302,128.2789421
GMB822,Hausermann,10822,36.11270696,128.417491
GMB823,Hajang 1-ri (towards the last stop of Jangcheon Bus Terminal),10823,36.13131752,128.4938064
GMB824,Hajang 1-ri (in front of Hajang-ri),10824,36.13109284,128.4940109
GMB825,Hajang 3rd Street (in front of Young General Agricultural Machinery),10825,36.13722472,128.4910615
GMB826,Hajang 3rd Street (towards Mukuri),10826,36.13685079,128.4913104
GMB827,Hajang 3rd Street (toward Hajang 1-ri),10827,36.13674841,128.4912649
GMB828,Hajang-ri (towards Hajang 3-ga-dori),10828,36.13396776,128.4837365
GMB829,Hajang-ri (Hajanggyo direction),10829,36.13213679,128.4854878
GMB830,In front of Hajang-ri,10830,36.13212849,128.493539
GMB831,In front of LG Uni,10831,36.1110117,128.3744998
GMB832,Next to LG PDP A,10832,36.11044666,128.382094
GMB833,In front of KEC East,10833,36.11120589,128.3718124
GMB834,Across the east side of KEC,10834,36.11139002,128.3718871
GMB835,Across from TK Chemical Factory 2,10835,36.09598712,128.3769486
GMB836,Across Hanbit Town,10836,36.1414356,128.3229861
GMB837,In front of Hanbit Town,10837,36.14127266,128.3228412
GMB838,The back gate of Hanshin Apartment,10838,36.11830498,128.3517954
GMB839,In front of Hanyeom,10839,36.08995381,128.3732346
GMB840,Across Hanyeom,10840,36.08982361,128.3732304
GMB841,Across from Hangok Hyeonil Middle and High School,10841,36.18837296,128.3477717
GMB842,In front of Hangok Hyeonil Middle and High School,10842,36.18855141,128.347984
GMB843,In front of Jungheung S Class,10843,36.14003058,128.4289909
GMB844,Across the Haepyeong Agricultural and Industrial Complex,10844,36.20619255,128.3893716
GMB845,In front of Haepyeong Agricultural and Industrial Complex,10845,36.20623698,128.3895062
GMB846,Haepyeong Dorisa,10846,36.24649962,128.4011419
GMB847,Departure from Haepyeong-dori Temple,10847,36.24657922,128.4011188
GMB848,Haepyeong bus stop,10848,36.194972,128.393444
GMB849,Haepyeong Elementary School,10849,36.20317716,128.3902717
GMB850,Across from Hyundai Apartment,10850,36.15127083,128.3166882
GMB851,In front of Hyundai Apartment,10851,36.15142765,128.3175564
GMB852,In front of Hyunjin Apartment,10852,36.13823962,128.426011
GMB853,Across from Hyunjin Apartment,10853,36.13811324,128.4257385
GMB854,Hyeonggok 4th Street,10854,36.11641799,128.3399186
GMB855,Hyeonggok 4 Jugong Intersection (towards Hyeonggok Elementary School),10855,36.11272082,128.339022
GMB856,Hyeonggok 4 Jugong Intersection (in front of Cha Hospital),10856,36.11284166,128.339454
GMB857,In front of Hyeonggok Geumosan Entrance,10857,36.10902189,128.3323192
GMB858,Cross the entrance to Hyeonggok Geumosan Mountain,10858,36.10888192,128.3324533
GMB859,Across from the municipal apartment,10859,36.10451562,128.3349418
GMB860,Across from Hyeonggok Jungang Market,10860,36.1074854,128.33809
GMB861,Entrance to Hyeonggok Middle School,10861,36.10750273,128.3336054
GMB862,Across from the entrance to Hyeonggok Middle School,10862,36.10761425,128.3336343
GMB863,In front of Hyeonggok Elementary School,10863,36.10960798,128.3391981
GMB864,Across from Hyeonggok Elementary School,10864,36.1098766,128.3393254
GMB865,In front of Hyeonggok Jungang Market,10865,36.10707545,128.3375302
GMB866,Across from Hyungnam Middle School,10866,36.10249791,128.3361706
GMB867,In front of Hyeongnam Middle School,10867,36.10374953,128.3360374
GMB869,Across from Homeplus’ main gate,10869,36.10317977,128.3627585
GMB870,In front of Homeplus’ main gate,10870,36.10302707,128.3630736
GMB871,In front of the flower complex gas station,10871,36.32308791,128.2773061
GMB872,Across from the flower complex gas station,10872,36.3229086,128.2775106
GMB873,Sulfuric acid,10873,36.21310366,128.2901768
GMB874,Departure from Hwangsan,10874,36.21299753,128.2899321
GMB875,In front of Hwangsang 1-jugong,10875,36.11719266,128.4250916
GMB876,Across from Hwangsang 1 Jugong,10876,36.1168073,128.4249001
GMB877,In front of Hwangsang 2nd Duke,10877,36.1177522,128.4263281
GMB878,Across from Hwangsang 2nd Lord,10878,36.117891,128.4271679
GMB879,Hwangsang-dong entrance (towards Indong Middle School),10879,36.11032011,128.4254708
GMB880,Hwangsang-dong entrance (toward Hwangsang Hyundai Apartment),10880,36.11038662,128.4256119
GMB881,In front of Hwangsang Shinhwa Apartment,10881,36.11072491,128.4218075
GMB882,Across from Hwangsang Shinhwa Apartment,10882,36.11053944,128.4217088
GMB883,Hwangsang terminal,10883,36.11821217,128.4290287
GMB884,Hwangsang terminal starting point,10884,36.11836234,128.4283037
GMB885,Hwangsangjugong Shopping Mall,10885,36.1152234,128.4245856
GMB886,Across from Hwangsangju Public Complex Shopping Mall,10886,36.11531669,128.4247294
GMB887,Across from the entrance to Hwangsang Jungang Market,10887,36.11327685,128.4245922
GMB888,Entrance to Hwangsang Jungang Market,10888,36.11321953,128.424726
GMB889,In front of Hwangsang Hyundai Apartment,10889,36.11076674,128.4237454
GMB891,Hoengsan,10891,36.2011224,128.264792
GMB892,Hoengsan Doronggol,10892,36.19571844,128.2839199
GMB893,Hoengsan-ri Daebanggol,10893,36.1939432,128.2850136
GMB894,Hoengsan Entrance (toward Naeyeri),10894,36.19790216,128.2839567
GMB895,Cross the Hoengsan entrance,10895,36.19797469,128.2841399
GMB896,Hoengsan Entrance (toward Goa Sinchon),10896,36.19807947,128.2839695
GMB897,Hyosung,10897,36.09117157,128.4063886
GMB898,Across from Hyosung T&S,10898,36.12423013,128.410452
GMB899,"Across Hyosung Co., Ltd",10899,36.09140919,128.4061525
GMB901,Across from Wonpyeong-dong Administrative Welfare Center,10901,36.12609076,128.3378618
GMB902,KMC,10902,36.0841969,128.4107543
GMB905,Onface SDC,10905,36.11104623,128.3881062
GMB906,Bugwang Shopping Mall,10906,36.09854886,128.385294
GMB907,Across from LG Electronics,10907,36.08893236,128.3855491
GMB908,In front of LG Electronics,10908,36.08892797,128.3853765
GMB910,LS Cable,10910,36.11079446,128.3877894
GMB911,Hajang-ri (Imcheonbu prescription direction),10911,36.13403439,128.4837183
GMB912,Across from Seonsan High School entrance,10912,36.2461911,128.2975705
GMB913,Seonsan High School entrance,10913,36.24622441,128.2974934
GMB914,In front of the youth training center,10914,36.25887548,128.2893268
GMB915,Across the youth training center,10915,36.25895339,128.2892586
GMB916,Gumibo,10916,36.23139362,128.3545732
GMB917,Gumi Boganner,10917,36.23117789,128.3551384
GMB918,In front of Seongi-dong School Uniform Complex,10918,36.13698663,128.3122146
GMB919,Across the Seongi-dong school uniform complex,10919,36.13703392,128.3124153
GMB920,Geumho 2-ri (Haepyeong Agricultural and Industrial Complex area),10920,36.21185632,128.3864414
GMB921,Kumho 2-ri (towards Geumo 1-ri),10921,36.21202267,128.3863858
GMB922,In front of Songsan Ritzville Apartment (towards Seonsan Country Club),10922,36.16533538,128.4539975
GMB923,Across from Songsan Ritzville Apartment (towards Imcheon-ri entrance),10923,36.16522928,128.4539721
GMB924,In front of Yuhwan Studio,10924,36.15981601,128.4750666
GMB925,Across from Yuhwan One Room,10925,36.15996118,128.4750225
GMB926,Taegeuk Village (towards Geumo Institute of Technology entrance),10926,36.13135284,128.3917621
GMB927,Taegeuk Village (towards Yangho-dong final stop),10927,36.13142121,128.3914426
GMB928,Jukjang-ri Village Hall (toward the last stop of Seonsan Terminal),10928,36.2421202,128.2730354
GMB929,Jukjang-ri Village Hall (towards Jukjang 2-ri),10929,36.2424002,128.2722642
GMB930,Across from E-Mart,10930,36.10937121,128.3638022
GMB931,Okgye Umirin Apartment main gate,10931,36.14320714,128.426361
GMB932,Okgye Humansia A,10932,36.14221408,128.4240612
GMB933,Entrance to the environmental resource facility,10933,36.19239765,128.4699677
GMB934,Environmental resource facility,10934,36.18679413,128.4780384
GMB935,Gupyeong Humansia,10935,36.09132379,128.4467152
GMB936,Namgumi Bridge 1 (toward Bridge Square),10936,36.08312282,128.3998504
GMB937,Namgumi Bridge (towards Farm Hannong),10937,36.08333732,128.3997012
GMB940,In front of the Korea Post Procurement Office,10940,36.1235677,128.1813055
GMB941,Across from the Korea Post Procurement Office,10941,36.12328696,128.1810651
GMB943,JS,10943,36.13220012,128.4366621
GMB944,Seongho Steel,10944,36.13265961,128.4464353
GMB945,PENT,10945,36.13643975,128.445031
GMB946,Toray Advanced Materials North Gate,10946,36.1366634,128.4414566
GMB947,Across from Geumo Technical High School,10947,36.11742367,128.3675089
GMB949,Woongjin Chemical Temple Apartment,10949,36.09005654,128.3617464
GMB951,Jungwoo Engineering,10951,36.09283014,128.3881316
GMB952,"Daesong Tech Co., Ltd",10952,36.09737141,128.3870271
GMB956,KTG Ltd,10956,36.11533286,128.37438
GMB957,In front of LG Innotek factory,10957,36.11535061,128.3790839
GMB958,In front of Bisan-dong Administrative Welfare Center,10958,36.11946109,128.3722112
GMB959,Indong-dong Administrative Welfare Center,10959,36.10464869,128.4292506
GMB960,Lakeside Verdium Apartment main gate,10960,36.14337111,128.4278796
GMB961,Across the Okgye Humansia,10961,36.14222311,128.423914
GMB966,Across from SD One,10966,36.08636265,128.3820749
GMB973,Pacific Metal,10973,36.09268483,128.3877557
GMB974,Backcell,10974,36.09744839,128.3867431
GMB978,Across from Yukil C&S,10978,36.14870523,128.4306756
GMB979,In front of Yukil C&S,10979,36.14858213,128.4309716
GMB980,In front of Donggumi Mart,10980,36.10569601,128.4039997
GMB981,Across from Donggumi Mart,10981,36.10551162,128.4056532
GMB983,Across from Gap-eul Hospital,10983,36.10694895,128.4022135
GMB988,Across from Jinseong,10988,36.15104067,128.4360436
GMB989,Across from Woojin E&P,10989,36.1498324,128.4389819
GMB991,"In front of KM Tech Co., Ltd",10991,36.14309317,128.4490814
GMB993,In front of Toptech,10993,36.14240512,128.4542149
GMB995,Across from Bisan-dong Administrative Welfare Center,10995,36.11959526,128.3721465
GMB996,Across from LG Innotek factory,10996,36.11529793,128.3789567
GMB997,Workers' Cultural Center,10997,36.13494037,128.4289842
GMB998,Entrance to Otae 1-dong,10998,36.07978723,128.3777738
GMB999,Won 1ri,10999,36.24478806,128.2052828
GMB1000,Musu 2-ri,11000,36.26962954,128.193334
GMB1001,Musu 1ri,11001,36.27666497,128.1924905
GMB1002,In front of Nonghyup Farm Market,11002,36.12221261,128.354518
GMB1003,Okgye Crossing this comfortable world APT,11003,36.14037515,128.4375082
GMB1004,Yongpo branch,11004,36.33035256,128.2141123
GMB1005,Changlim-ri,11005,36.22875429,128.3970266
GMB1006,In front of Bonjuksa Temple,11006,36.10541338,128.3573541
GMB1007,Bonjuk incident,11007,36.10524176,128.3575476
GMB1009,"Across from KTG Co., Ltd",11009,36.11528092,128.3744447
GMB1010,Baekhyeon 1ri,11010,36.21466988,128.468018
GMB1011,In front of Seonjuwon Nam-dong Administrative Welfare Center,11011,36.14307827,128.3099929
GMB1012,Across from Gyeonggyeong High School,11012,36.14773282,128.3105004
GMB1013,In front of Gyeonggyeong High School,11013,36.14757839,128.3102109
GMB1014,Across from Seonjuwon Nam-dong Administrative Welfare Center,11014,36.14301404,128.3097157
GMB1015,Daewon 2-ri,11015,36.27080461,128.2443114
GMB1016,Across Gumiko,11016,36.14070338,128.4421528
GMB1017,In front of Kumiko,11017,36.14087145,128.4425527
GMB1018,Across from the Institute of Electronic and Information Technology (Youth Entrepreneurship Lab),11018,36.14026744,128.4392076
GMB1019,Hyeonggok intersection,11019,36.1167724,128.338849
GMB1021,Shindong Village Hall,11021,36.09835983,128.4633623
GMB1022,Daepyeong Village,11022,36.13836698,128.3654976
GMB1024,Across from the entrance to Bonggok Library,11024,36.15301989,128.3065929
GMB1025,In front of Phoenix Materials,11025,36.14084848,128.4474823
GMB1026,Across from Phoenix Materials,11026,36.14072838,128.447275
GMB1027,In front of the road construction capital,11027,36.15197051,128.3149455
GMB1028,Crossing the road construction capital,11028,36.15276744,128.3148483
GMB1029,AGC Fine Techno in front of Korea,11029,36.14659676,128.4481869
GMB1030,Across from Jungheung S Class,11030,36.13939832,128.4286649
GMB1031,In front of Misojium Apartment,11031,36.13452166,128.3239152
GMB1032,Across from Misogium Apartment,11032,36.13457576,128.3237707
GMB1033,Doctrine e Comfortable World A Front,11033,36.25094885,128.3050018
GMB1034,Doctrine eComfort World A Crossing,11034,36.25088967,128.30501
GMB1035,Inside Gumi University,11035,36.15095399,128.289431
GMB1037,Doctrine eComfortable World (Goa direction),11037,36.25063372,128.3060068
GMB1038,Doctrine e Comfortable World (Saenggok-ri direction),11038,36.25010019,128.3061997
GMB1040,In front of Umirin Central Park,11040,36.16031697,128.434485
GMB1042,Jisan intersection,11042,36.13221061,128.3384952
GMB1043,Toray Advanced Materials Factory 1,11043,36.10566059,128.4071168
GMB1044,Wonho Garden Village,11044,36.16234848,128.3234066
GMB1045,Wonho Garden Village,11045,36.16241576,128.3234476
GMB1046,In front of TK Chemical Factory 2,11046,36.09565649,128.3767833
GMB1047,Umirin Full House main gate,11047,36.16127232,128.4360184
GMB1048,Munseong 2nd district,11048,36.15339037,128.3453614
GMB1049,Across from Indeok Jungheung S Class,11049,36.16349664,128.4420721
GMB1050,In front of Indeok Jungheung S Class,11050,36.16373638,128.4421014
GMB1051,Across from Umirin Central Park,11051,36.16029467,128.4347846
GMB1052,In front of Jungheung S Class Edufore,11052,36.16108189,128.4359829
GMB1053,Taewang Honors Apartment,11053,36.16243036,128.3513376
GMB1055,Sagok Elementary School,11055,36.09935005,128.3590485
GMB1056,Across from Sagok Elementary School,11056,36.09924049,128.3589394
GMB1058,4Satin Sewage Treatment Plant,11058,36.13376817,128.4480268
GMB1059,Across from Shandong Police Box,11059,36.16898848,128.434985
GMB1060,In front of Shandong Police Box,11060,36.16913985,128.4351423
GMB1061,Across from Shandong Nonghyup Economic Office,11061,36.16863122,128.4355769
GMB1062,In front of Shandong Agricultural Cooperative Economic Office,11062,36.16771859,128.4356086
GMB1063,Entrance to Shandong Agricultural and Industrial Complex,11063,36.16932379,128.4359972
GMB1064,Entrance to Shandong Agricultural and Industrial Complex,11064,36.16922242,128.4362474
GMB1065,Smell of water at the park entrance,11065,36.154776,128.4281917
GMB1066,Cross the entrance to Mulnaeum Park,11066,36.15456677,128.4283807
GMB1067,Gold class crossing,11067,36.15720422,128.4281401
GMB1068,In front of Gold Class,11068,36.15723416,128.4283606
GMB1069,In front of Gumi First Church,11069,36.16125105,128.4320239
GMB1070,Back gate of Umirin Central Park,11070,36.16109283,128.431047
GMB1071,Jungheung S Class Eco City,11071,36.16128003,128.4387539
GMB1072,In front of Gangbyeon Kolon Skychae,11072,36.12391707,128.374928
GMB1073,Across the riverside Kolon Sky,11073,36.12412088,128.3747037
GMB1076,Gumi University main gate,11076,36.14866098,128.289938
GMB1077,Ha Jang-ri,11077,36.13214273,128.4854061
GMB1078,Gunggi 1-ri Ut Market (Singok direction),11078,36.30462462,128.3287202
GMB1079,Ut Market (bound for Dogae stop),11079,36.30494435,128.3283763
GMB1080,Gunggi 2-ri Nongbau (towards Singok),11080,36.31062966,128.3364315
GMB1081,Gonggi 2-ri Nongbau (toward Imho),11081,36.31073964,128.3365059
GMB1082,Wolim 2-ri Yagasil (toward Dongsan-ri),11082,36.31212181,128.321881
GMB1083,Wolim 2-ri Yagasil (towards Dogae stop),11083,36.3122032,128.3217003
GMB1084,"Saema, Yongsan-ri (towards Yongsan 2-ri Village Hall)",11084,36.33793131,128.2950585
GMB1085,"Saema, Yongsan-ri (toward Gasan-ri)",11085,36.33794867,128.2949387
GMB1086,Gasan 2-ri Wonheung,11086,36.32037748,128.296162
GMB1087,Sillim-ri Seomma (towards Dagok-ri),11087,36.28368103,128.364228
GMB1088,Sillim-ri Seomma (towards Ilseongyo stop),11088,36.28372025,128.3643359
GMB1089,Dogger,11089,36.28749912,128.3569463
GMB1090,Sillim-ri Saema (towards Ilseongyo stop),11090,36.28324022,128.3566314
GMB1091,"Saema, Sillim-ri (towards Dagok-ri)",11091,36.2831558,128.3565978
GMB1092,Across from Dongnak Park 4th parking lot,11092,36.09260205,128.4033041
GMB1093,Across from the Gumi Science Museum,11093,36.10156064,128.4019882
GMB1094,Across from Indeok Middle School,11094,36.16112764,128.4386433
GMB1095,Central Yeonam-ri,11095,36.12518127,128.5223035
GMB1098,Across from Taewang Honors Apartment,11098,36.16226066,128.3513634
GMB1099,Across from Namgumi Nursing Hospital,11099,36.07799438,128.3521629
GMB1100,Namgumi Nursing Hospital,11100,36.07770357,128.3522301
GMB1101,Gasan 1-ri Welfare Village,11101,36.32738218,128.2950251
GMB1102,Central Yeonam-ri (towards Myeonggokjong branch),11102,36.12512407,128.5222646
GMB1103,Memorial Park entrance,11103,36.31782933,128.2799379
GMB1104,Across from the entrance to Memorial Park,11104,36.31786643,128.2800933
GMB1105,One or two across the steel river,11105,36.13471415,128.396422
GMB1106,Musu 2-ri Wonseong,11106,36.26600505,128.1924081
GMB1107,Gasan 1-ri (Gadeok),11107,36.33089254,128.2961736
GMB1108,Cross Gasan 1-ri (Gadeok),11108,36.33086027,128.29611
GMB1109,Sandugang Pass,11109,36.3266145,128.3048197
GMB1110,Across the Urim Pilyu,11110,36.12276677,128.3740641
GMB1111,Ssangyong Yegader Park Apartment,11111,36.1601004,128.4282746
GMB1112,Across from Ssangyong Yega The Park Apartment,11112,36.15994464,128.4284366
GMB1113,Lakeside Verdium back gate,11113,36.14692477,128.4268132
GMB1114,Across the back door of Lakeside Verdium,11114,36.14721073,128.4267417
GMB1115,Okgye Cathedral,11115,36.14573759,128.4223108
GMB1116,Across from Okgye Cathedral,11116,36.14597871,128.4222476
GMB1117,In front of Shandong Public Health Branch,11117,36.16794284,128.4379944
GMB1118,Shandong Middle School entrance,11118,36.16794376,128.4381769
GMB1119,Long-awaited 2-ri Hall,11119,36.18283729,128.3159235
GMB1120,Across from Gumi Blue Nursing Hospital,11120,36.13521922,128.4813746
GMB1121,Gumi Blue Nursing Hospital,11121,36.13562543,128.4806223
GMB1122,Saemaeul Movement Theme Park,11122,36.09130358,128.3510978
GMB1123,The entrance to Jaegol-gil,11123,36.25353659,128.3064726
GMB1124,Gumi City Seolsungjo Hall,11124,36.29487165,128.319543
GMB1125,Across from Gumi City and Public Seolsoongjodang,11125,36.29496727,128.3196936
GMB1126,Chogok-ri Sinnaegyo,11126,36.29565435,128.3180106
GMB1127,Chogok-ri Sinnaegyo (towards Sungjodang),11127,36.2955723,128.3179881
GMB1128,Chogok-ri Sinnae,11128,36.29657707,128.3146814
GMB1129,Chogok-ri Sinnae (village hall direction),11129,36.2966431,128.3147123
GMB1130,Indong stop terminal,11130,36.10874191,128.4226941
GMB1131,Wolam Seowon,11131,36.3083971,128.3081254
GMB1132,In front of the Industrial Complex District Children’s Park,11132,36.09563346,128.3894008
GMB1133,Industrial Complex District Children’s Park,11133,36.09563258,128.3893146
GMB1134,I can't beat the long-awaited 2-ri,11134,36.18636261,128.3153666
GMB1135,Musu 3ri,11135,36.2616913,128.195468
GMB1136,Musu 3ri,11136,36.26163953,128.1955495
GMB1137,I can't beat the long-awaited 2-ri,11137,36.18632864,128.3152611
GMB1138,Urimpilyu Apartment,11138,36.12288032,128.3739716
GMB1139,Bonggok,11139,36.2470923,128.2627984
GMB1140,Jukjang 2ri,11140,36.24159873,128.277136
GMB1141,Jukjang 2ri,11141,36.24169004,128.2771181
GMB1142,Jukjang 1-ri Village Hall,11142,36.24057875,128.2817961
GMB1143,Across from Jukjang 1-ri Village Hall,11143,36.24036311,128.2818899
GMB1144,Stay 1ri,11144,36.14080705,128.5034388
GMB1145,Bonggok,11145,36.2472303,128.2629789
GMB1146,Bajimi Village entrance,11146,36.11291548,128.5049688
GMB1147,Bajimi Village entrance,11147,36.11303858,128.5048866
GMB1148,Listed 1ri,11148,36.11661814,128.5020253
GMB1149,Listed 1ri,11149,36.11660236,128.5019374
GMB1150,Across from the entrance to Songseong-ri Village,11150,36.12133799,128.5386718
GMB1151,Entrance to Songseong-ri Village,11151,36.12128276,128.5386612
GMB1152,Sympathy,11152,36.33003905,128.3264023
GMB1153,Sympathy,11153,36.33007131,128.3262925
GMB1154,Sangjang 1-ri Seodanggol,11154,36.12036139,128.4984101
GMB1155,Sangjang 1-ri Seodanggol,11155,36.12031474,128.4985304
GMB1156,ePyeonhan World Geumo Park main gate,11156,36.10519488,128.3539641
GMB1157,ePyeonhan World Geumo Park main gate,11157,36.10597023,128.3528871
GMB1158,Across from Saemaeul Movement Theme Park,11158,36.09143623,128.351442
GMB1159,East side of Shandong Lakeside Verdium Apartment,11159,36.14421271,128.4288371
GMB1160,Indong Garage,11160,36.11038437,128.4231525
GMB1161,Hoengsanrimalgol,11161,36.1965967,128.2774415
GMB1162,Across Hoengsan-ri Malgol,11162,36.19664288,128.2776111
GMB1163,Heungangol entrance,11163,36.15488794,128.4151529
GMB1164,Across from the entrance to Heungangol,11164,36.15489124,128.4154957
GMB1165,Geumgang Logistics,11165,36.07159158,128.3726608
GMB1166,Dagok-ri polynomial,11166,36.28043401,128.3825082
GMB1167,Dagokri Dahang (Bannumigol),11167,36.28035082,128.3820627
GMB1169,Oromireuk Village,11169,36.17674548,128.5395424
GMB1170,Across from Oromireuk Village,11170,36.17696829,128.5396157
GMB1171,Taewan Noblian main gate,11171,36.24684341,128.3056192
GMB1172,Across from the Taewan Noblian main gate,11172,36.24686695,128.305874
GMB1173,Taewan Noblian back gate,11173,36.24763195,128.303405
GMB1174,Across from Taewan Noblian’s back door,11174,36.2476492,128.3032996
GMB1175,Doctrine e Convenient World A Cross the back door,11175,36.25271535,128.3064877
GMB1176,Across Daebanggol in Hoengsan-ri,11176,36.19383601,128.2850672
GMB1177,Haepyeong-ri (Haepyeong Bridge),11177,36.18820239,128.3874425
GMB1178,Haepyeong-ri (Haepyeong Bridge),11178,36.18837883,128.3875238
GMB1179,Entrance to Haepyeong-ri Village,11179,36.18706128,128.3833092
GMB1180,Geumjeon-dong Middle Village,11180,36.1284782,128.4633049
GMB1181,Dokdong-ri Village Hall,11181,36.24178728,128.3269829
GMB1182,Gumi City Elderly Care Hospital,11182,36.1502153,128.2857824
GMB1183,This Comfortable World Geumo Park back gate,11183,36.10228177,128.3554781
GMB1184,Across the back gate of Geumo Park in this comfortable world,11184,36.10221939,128.3557446
GMB1185,Across from JS,11185,36.13209978,128.4371495
GMB1186,Across the Seongho Steel,11186,36.13262291,128.4473667
GMB1187,Across from the Geumjeondong branch,11187,36.12822626,128.4689221
GMB1188,Yeonhwa intersection,11188,36.12847861,128.4749348
GMB1189,Yeonhwa intersection,11189,36.12826542,128.4749892
GMB1190,Geumjeon-dong Middle Village,11190,36.12835102,128.4632773
GMB1191,Tax office intersection,11191,36.112059,128.3855048
GMB1193,Dosan-ri (across Love Shelter),11193,36.32245669,128.3102415
GMB1194,Across from Seonsan Nonghyup main branch,11194,36.23756743,128.2952549
GMB1195,Across from Samyoung Apartment,11195,36.23855799,128.2911674
GMB1196,Apo-eup Smart City A,11196,36.15435317,128.2637242
GMB1197,Angok 1ri,11197,36.2716628,128.1453272
GMB1198,Environmental resource facility,11198,36.18686735,128.4779331
GMB1199,Entrance to the environmental resource facility (toward Donggok-ri),11199,36.19244999,128.4698743
GMB1200,Wolim 2nd Bridge,11200,36.31181931,128.3156387
GMB1201,Daewon (in front of Sanhoya Tourist Farm),11201,36.27933272,128.2436356
GMB1202,Daewon (across from Sanhoya Tourist Farm),11202,36.27929794,128.2437751
GMB1203,Angok 2-ri Senior Center,11203,36.27554527,128.1499604
GMB1204,Cross Angok (toward Sanhyeon 4-ri),11204,36.27276819,128.1480527
GMB1205,Deokchon Elementary School,11205,36.26414306,128.2531161
GMB1206,Deokchon 2-ri,11206,36.26439598,128.2531985
GMB1207,Goegok 3rd Street (Shandong direction)),11207,36.16549172,128.4191382
GMB1208,Yangyang-dong Senior Center,11208,36.1332724,128.3631524
GMB1209,Entrance to Saegil-ro (toward Wonho-dong),11209,36.15076037,128.3233057
GMB1210,Indeok-ri (toward Shandong),11210,36.16644307,128.4427682
GMB1211,Indeok-ri (Extended Danji-myeon),11211,36.16584463,128.4425863
GMB1213,Kidney 2ri,11213,36.12361932,128.4846145
GMB1214,Kidney 2ri,11214,36.12365388,128.4845559
GMB1215,Noh Sang-ri (Towards Youth Training Center),11215,36.25232614,128.2950443
GMB1216,Nosang-ri (towards Seonsango),11216,36.25226504,128.2949981
GMB1217,Seonsan Rest Area,11217,36.27393132,128.2489887
GMB1218,Daemangwangsan Valley Campground,11218,36.19245303,128.3161057
GMB1219,Across from the long-awaited Sangol camping site,11219,36.19245332,128.316011
GMB1220,Jisan Saetgang Ecological Park,11220,36.13692264,128.3522163
GMB1221,In front of the back gate of Gyeonggyeong Middle School,11221,36.15013233,128.3072427
